Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-12,5316.0,0.0,14.842418,29.730001,1.1,86.261375
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-13,3096.0,0.0,15.938249,38.474995,16.0,92.86752
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-14,4576.0,0.0,15.111168,25.875002,6.4000006,95.63102
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-15,5122.0,0.0,14.517417,26.354996,0.8000001,87.741974
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-16,5562.0,0.0,13.642418,26.160002,0.4,86.13382
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-17,5482.0,0.0,12.604917,16.439997,0.1,87.08259
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-18,6405.0,0.0,14.977836,40.784996,16.699999,86.58209
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-19,6086.0,0.0,14.625749,35.249996,20.700003,91.256805
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-20,3454.0,0.0,13.1445,26.324999,0.3,90.32424
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-21,4831.0,0.0,13.829918,48.210007,0.0,78.89457
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-22,5551.0,0.0,10.390334,23.445,0.0,79.34087
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-23,5876.0,0.0,9.3861685,13.0199995,0.0,83.86037
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-24,5676.0,0.0,11.348667,22.32,0.0,81.75756
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-25,6573.0,0.0,13.482002,29.579996,0.0,81.90552
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-26,6188.0,0.0,15.684085,44.175,4.1,88.27561
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-27,3213.0,0.0,14.8028345,43.304996,10.800001,84.9665
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-28,4886.0,0.0,11.77575,50.804993,0.90000004,68.10325
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-29,4939.0,0.0,8.671584,37.065002,0.0,65.87354
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-06-30,5959.0,0.0,9.632,22.724998,0.0,77.72544
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-01,5732.0,0.0,9.557001,17.369999,0.0,82.61807
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-02,6491.0,0.0,8.732001,18.045,0.0,84.0292
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-03,6638.0,0.0,8.540335,14.7300005,0.0,87.280495
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-04,3814.0,0.0,9.427833,16.335,0.0,84.90501
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-05,5036.0,0.0,13.315335,37.950005,0.5,80.28
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-06,5074.0,0.0,14.248668,46.79999,13.0,86.14337
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-07,5708.0,0.0,12.279918,41.7,0.0,73.45468
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-08,5315.0,0.0,12.442416,42.524998,0.3,70.689
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-09,6416.0,0.0,12.186166,35.384995,0.4,71.549805
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-10,5835.0,0.0,10.698667,20.505,0.1,80.70732
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-11,3728.0,0.0,10.3028345,46.289993,2.7000003,74.908485
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-12,5434.0,0.0,10.286166,44.925003,0.0,70.180626
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-13,6085.0,0.0,8.817416,20.789997,0.0,83.804665
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-14,6911.0,0.0,10.827834,18.584997,0.0,77.394875
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-15,6608.0,0.0,12.298667,32.925,0.1,73.66792
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-16,7399.0,0.0,15.209083,73.11,19.7,83.83348
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-17,5172.0,0.0,14.796584,55.874985,12.2,83.0019
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-18,3819.0,0.0,12.9945,45.209995,4.4999995,82.715904
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-19,5660.0,0.0,12.882001,26.444998,0.3,73.99455
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-20,6195.0,0.0,11.729917,28.125,3.5,86.8077
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-21,6028.0,0.0,13.552834,35.790005,12.900001,87.445404
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-22,6316.0,0.0,11.902833,19.35,0.8000001,84.0761
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-23,7206.0,0.0,10.91325,13.44,0.5,90.347115
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-24,6032.0,0.0,12.898667,42.765,0.3,82.940216
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-25,3245.0,0.0,14.190334,61.98001,15.5,84.184715
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-26,4818.0,0.0,11.996582,44.655003,1.7,82.34823
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-27,5354.0,0.0,12.996585,34.859997,0.0,68.379585
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-28,5731.0,0.0,12.121586,15.21,0.1,89.16705
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-29,6079.0,0.0,12.519501,21.51,0.90000004,92.95386
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-30,6781.0,0.0,13.973667,42.224995,0.4,86.21188
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-07-31,5366.0,0.0,11.869502,24.869997,0.0,83.17896
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-01,3418.0,0.0,12.259084,17.444998,1.3000002,86.63766
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-02,4953.0,0.0,12.082,57.524994,3.9999995,81.70571
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-03,4878.0,0.0,11.323667,34.755,0.5,75.310616
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-04,5794.0,0.0,12.515334,30.195,7.8999996,85.990326
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-05,5528.0,0.0,12.457001,34.545,0.70000005,86.51346
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-06,5976.0,0.0,12.940334,55.98,1.9000001,80.226204
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-07,5374.0,0.0,12.827835,41.789997,1.6,74.39611
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-08,3048.0,0.0,9.919499,55.515,2.8,69.14025
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-09,4759.0,0.0,9.642417,37.485004,0.0,65.67826
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-10,5474.0,0.0,11.917417,28.484999,0.6,74.93931
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-11,5400.0,0.0,12.242417,24.945,0.5,77.95259
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-12,5572.0,0.0,11.798668,32.774998,5.8,85.01952
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-13,6050.0,0.0,12.2715845,31.755,0.1,75.75965
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-14,5373.0,0.0,12.457,35.309998,0.8,68.319725
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-15,3289.0,0.0,11.304916,21.345,0.2,80.26244
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-16,4910.0,0.0,12.461165,44.969997,12.200001,83.2553
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-17,4930.0,0.0,11.950752,45.554996,10.100001,81.94611
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-18,738.0,0.0,11.209084,34.545,0.8,73.76705
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-19,738.0,0.0,12.298668,30.510002,0.4,71.997475
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-20,749.0,0.0,10.582001,23.31,0.7,87.7485
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-21,709.0,0.0,12.169502,42.014996,0.6,73.22033
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-22,803.0,0.0,11.602834,26.609999,0.7,75.389404
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-23,781.0,0.0,11.9174185,25.769999,0.0,77.68367
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-24,763.0,0.0,11.707001,21.660002,0.0,76.29473
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-25,779.0,0.0,12.588252,30.39,0.5,78.6271
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-26,674.0,0.0,13.434085,41.429993,4.2999997,81.159256
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-27,574.0,0.0,14.227836,45.735,16.300001,91.010216
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-28,645.0,0.0,14.027835,31.335,13.300001,91.750145
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-29,583.0,0.0,12.421584,23.025,4.8,92.65441
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-30,491.0,0.0,12.607001,70.41,51.79999,87.10034
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-08-31,539.0,0.0,11.9278345,55.05,2.4999998,77.10434
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-01,830.0,0.0,11.356999,29.775,0.2,75.27241
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-02,859.0,0.0,11.184083,23.94,0.0,79.556816
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-03,841.0,0.0,11.848668,26.88,0.0,76.57119
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-04,913.0,0.0,12.104917,19.77,0.4,78.31693
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-05,756.0,0.0,12.631999,31.109999,0.8000001,77.181725
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-06,750.0,0.0,13.648667,48.81001,12.900001,86.13053
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-07,652.0,0.0,11.525752,47.429993,7.1000004,83.70324
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-08,686.0,0.0,11.986167,58.110004,0.5,64.60349
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-09,806.0,0.0,14.027833,50.504993,0.5,77.23945
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-10,724.0,0.0,12.942416,59.985,5.199999,73.9307
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-11,822.0,0.0,11.954918,21.015,0.3,73.891365
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-12,818.0,0.0,12.525752,32.04,0.0,79.010956
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-13,740.0,0.0,14.115333,40.350002,10.900001,84.058205
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-14,729.0,0.0,13.419501,38.325,11.6,92.39446
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-15,762.0,0.0,15.015335,38.624996,29.2,94.03311
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-16,736.0,0.0,13.5215845,35.565,8.2,80.71314
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-17,794.0,0.0,11.565333,23.099998,0.2,71.79422
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-18,962.0,0.0,11.450751,17.55,1.1,79.23351
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-19,734.0,0.0,13.223668,35.159996,3.9,78.419426
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-20,799.0,0.0,12.665332,21.029999,0.2,79.66843
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-21,882.0,0.0,14.102836,33.555004,0.1,84.57146
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-22,1498.0,0.0,15.173668,63.78,49.600002,88.670906
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-23,1321.0,0.0,13.894498,50.28,2.1,81.43415
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-24,1403.0,0.0,13.696586,28.784996,0.0,79.420906
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-25,1415.0,0.0,13.998668,31.694994,2.6999998,87.2923
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-26,1047.0,0.0,11.879917,24.015,0.90000004,76.50523
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-27,1304.0,0.0,11.1945,26.970001,1.0,72.19122
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-28,1375.0,0.0,12.048667,36.855,0.4,67.89196
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-29,1380.0,0.0,13.4445,42.944996,0.6,73.46621
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-09-30,1290.0,0.0,13.036166,35.175,2.5,72.30099
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-01,1399.0,0.0,12.182,15.8550005,0.0,79.36074
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-02,1372.0,0.0,12.873669,20.714998,0.0,83.26591
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-03,1090.0,0.0,15.669501,42.659996,23.800001,90.91296
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-04,1314.0,0.0,15.5632515,19.155,3.1999998,94.2571
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-05,1418.0,0.0,15.011167,24.480001,1.1,94.17957
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-06,1549.0,0.0,15.257,38.759995,14.800001,91.56277
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-07,1307.0,0.0,15.10075,45.885,26.900002,85.715416
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-08,1588.0,0.0,14.511167,34.844997,0.1,80.19397
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-09,1412.0,0.0,14.009086,40.619995,0.6,76.75981
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-10,1194.0,0.0,13.807,34.530003,0.0,70.20458
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-11,1353.0,0.0,14.2090845,50.774994,13.899999,76.04858
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-12,1382.0,0.0,12.644501,48.345,0.8000001,63.291824
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-13,1501.0,0.0,11.425751,33.51,0.0,66.98832
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-14,1519.0,0.0,12.619499,25.169998,0.0,70.72036
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-15,1524.0,0.0,12.2695,19.710001,0.0,76.4287
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-16,1507.0,0.0,15.057002,46.875,2.3000002,80.00522
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-17,959.0,0.0,16.532001,44.489994,9.200001,85.974335
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-18,1427.0,0.0,15.386166,22.815,0.1,81.87455
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-19,1437.0,0.0,14.213249,20.205,0.0,79.45544
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-20,1496.0,0.0,14.952834,48.209995,1.0,78.65963
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-21,1442.0,0.0,14.473667,59.655,12.400002,81.7642
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-22,1462.0,0.0,14.240333,65.445,3.9999995,74.794685
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-23,1247.0,0.0,14.671584,59.144993,17.5,87.61176
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-24,915.0,0.0,16.444502,45.089996,4.2999997,91.533325
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-25,1292.0,1.0,17.092417,23.115,0.8000001,91.432076
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-26,1521.0,0.0,16.542418,23.955,0.2,92.90679
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-27,1465.0,0.0,16.313251,23.669998,16.5,93.56736
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-28,1388.0,0.0,15.852834,26.924995,12.700002,88.47288
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-29,1586.0,0.0,15.892419,28.214998,5.1,82.05596
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-30,1318.0,0.0,16.83825,42.735,20.300001,87.34022
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-10-31,1242.0,0.0,14.763251,29.865004,0.5,73.15882
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-01,1476.0,0.0,14.315333,31.079994,0.0,73.64157
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-02,1503.0,0.0,14.063251,40.44,10.7,77.562614
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-03,1411.0,0.0,14.221581,42.554996,0.1,66.78346
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-04,1563.0,0.0,16.654917,31.44,14.4,75.70609
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-05,1603.0,0.0,16.534082,19.800001,8.0,87.30073
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-06,1618.0,0.0,16.767416,11.864999,3.1000004,92.66462
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-07,1362.0,0.0,16.834085,15.420001,2.3999999,87.09615
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-08,1501.0,0.0,16.544502,17.955,0.1,85.119774
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-09,1708.0,0.0,16.700752,16.935,0.6,90.32436
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-10,2566.0,0.0,18.302834,15.599998,1.2000002,81.22782
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-11,2431.0,0.0,17.450748,18.300001,0.70000005,88.558556
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-12,2550.0,0.0,19.02575,38.715004,19.100002,90.684906
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-13,2023.0,0.0,19.940334,46.649994,7.999999,92.594666
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-14,2051.0,0.0,18.602835,47.834995,0.9000001,80.311455
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-15,2142.0,0.0,18.134083,40.110004,0.8000001,79.31071
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-16,2201.0,0.0,17.223665,40.154995,4.5,83.60616
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-17,2226.0,0.0,16.232,26.385002,0.8000001,72.61275
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-18,2375.0,0.0,16.004915,21.69,0.0,73.26331
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-19,2551.0,0.0,16.440332,18.75,0.1,77.96601
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-20,2560.0,0.0,18.13617,34.43999,1.3000001,85.104515
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-21,2229.0,0.0,18.867418,24.480001,3.4,91.22105
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-22,2094.0,0.0,18.207,27.464998,0.70000005,79.06454
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2021-11-23,2311.0,0.0,17.42992,27.840002,11.900002,83.19445
